,Compressor_mean,AditionalHeat_mean,HotWater_mean,OutsideTemp_mean
2016-12-01 08:00:00,0.2920801814052236,0.0,47.50980130089994,4.594627105052125
2016-12-01 09:00:00,0.30106041211224815,0.0,47.41725444096134,4.56289184952978
2016-12-01 10:00:00,0.2963000597925467,0.0,47.34992163009404,4.555120167189133
2016-12-01 11:00:00,0.29884868601224707,0.0,47.44252873563219,4.551724137931035
2016-12-01 12:00:00,0.3047674559188741,0.0,47.47727272727273,4.556818181818182
2016-12-01 13:00:00,0.2994654289602784,0.0,47.519290742225785,4.573108794439989
2016-12-01 14:00:00,0.30572503623311753,0.0,47.55426356589148,4.604651162790698
2016-12-01 15:00:00,0.2977201887122582,0.0,47.593844049247615,4.636753305973553
2016-12-01 16:00:00,0.30451331737243753,0.0,47.63529411764706,4.676470588235294
2016-12-01 17:00:00,0.3026079611445466,0.0,47.58529411764706,4.723529411764706
2016-12-01 18:00:00,0.31192952266945984,0.0,47.51372549019609,4.764705882352941
2016-12-01 19:00:00,0.32841242313532215,0.0,47.4861350162555,4.792838018741633
2016-12-01 20:00:00,0.32584358764014215,0.0,47.53012048192771,4.795180722891566
2016-12-01 21:00:00,0.32295719817717744,0.0,47.55555555555556,4.783950617283951
2016-12-01 22:00:00,0.32168688230008985,0.0,47.4160864978903,4.747943037974683
2016-12-01 23:00:00,0.3190466398715469,0.0,47.400375058602904,4.731286138459135
2016-12-02 00:00:00,0.3212062080334345,0.0,47.50210970464135,4.708860759493671
2016-12-02 01:00:00,0.3154521081941607,0.0,47.544871794871796,4.653846153846153
2016-12-02 02:00:00,0.3182651419843071,0.0,47.59615384615385,4.551282051282051
2016-12-02 03:00:00,0.3194149625688624,0.0,47.64230214230215,4.4654234654234655
2016-12-02 04:00:00,0.320671219045832,0.0,47.68831168831169,4.3896103896103895
2016-12-02 05:00:00,0.3258566306039088,0.0,47.72727272727273,4.285714285714286
2016-12-02 06:00:00,0.32836289071858227,0.0,47.78028879015721,4.151016746411483
2016-12-02 07:00:00,0.33746220358289325,0.0,47.80128205128205,3.9935897435897436
2016-12-02 08:00:00,0.3437680879799344,0.0,47.75174456345342,3.8410012982797794
2016-12-02 09:00:00,0.345546891426424,0.0,47.87025316455696,3.689873417721519
2016-12-02 10:00:00,0.3492532523472434,0.0,48.05668512658228,3.520648734177215
2016-12-02 11:00:00,0.3487789435037741,0.0,47.96875,3.3812499999999996
2016-12-02 12:00:00,0.3500475071457329,0.0,47.94957805907173,3.2350738396624474
2016-12-02 13:00:00,0.3590461093226677,0.0,47.950154320987664,3.109182098765432
2016-12-02 14:00:00,0.361499055730904,0.0,47.95061728395062,2.9876543209876543
2016-12-02 15:00:00,0.35814726731733854,0.0,47.94413580246914,2.820061728395062
2016-12-02 16:00:00,0.36097817034625557,0.0,47.941358024691354,2.638888888888889
2016-12-02 17:00:00,0.3712121212121212,0.0,48.01273734177215,2.395886075949367
2016-12-02 18:00:00,0.36321026277965257,0.0,47.95253164556962,2.1835443037974684
2016-12-02 19:00:00,0.3518398200224972,0.0,47.85042438271605,1.993942901234568
2016-12-02 20:00:00,0.3613381123058543,0.0,47.7037037037037,1.8148148148148149
2016-12-02 21:00:00,0.3755665155958411,0.0,47.778026741110786,1.6566999706141639
2016-12-02 22:00:00,0.3734244077900608,0.0,47.840696117804555,1.5258175559380378
2016-12-02 23:00:00,0.3807117110207838,0.0,47.897198879551816,1.3914565826330534
2016-12-03 00:00:00,0.3841236607637405,0.0,47.76176470588235,1.2352941176470589
2016-12-03 01:00:00,0.3971699024437361,0.0,47.72093023255814,1.073643410852713
2016-12-03 02:00:00,0.3936728217088037,0.0,47.63529411764706,0.8941176470588235
2016-12-03 03:00:00,0.4003570874087875,0.0,47.55294117647059,0.7294117647058824
2016-12-03 04:00:00,0.4017864417961844,0.0,47.49411764705883,0.5882352941176471
2016-12-03 05:00:00,0.40443268015170675,0.0,47.423529411764704,0.4411764705882353
2016-12-03 06:00:00,0.40293917443000016,0.0,47.34363885088919,0.30839033287733697
2016-12-03 07:00:00,0.40585487906588824,0.0,47.27058823529411,0.1411764705882353
2016-12-03 08:00:00,0.41284403669724773,0.0,47.296545284780585,-0.03183940242763772
2016-12-03 09:00:00,0.4065459279971712,0.0,47.342261904761905,-0.16964285714285715
2016-12-03 10:00:00,0.40878403053658136,0.24332313965341487,47.31845238095238,-0.23511904761904762
2016-12-03 11:00:00,0.39970237821919774,0.6018683821436116,47.30952380952381,-0.23809523809523808
2016-12-03 12:00:00,0.40060327912009863,0.6009674812427107,47.31358543417367,-0.22492997198879552
2016-12-03 13:00:00,0.4021785421785421,0.5978378378378378,47.28823529411765,-0.21176470588235294
2016-12-03 14:00:00,0.401041301041301,0.5976833976833976,47.24343365253078,-0.20533515731874144
2016-12-03 15:00:00,0.40208034795190756,0.5976833976833976,47.201149425287355,-0.16091954022988506
2016-12-03 16:00:00,0.4172046664401405,0.6018348623853211,47.16158781074579,-0.16929519736255902
2016-12-03 17:00:00,0.42632104860988657,0.6149186569747317,47.19678339125011,-0.16991891651073687
2016-12-03 18:00:00,0.4301767530783577,0.6169302132358014,47.28735632183908,-0.16091954022988506
2016-12-03 20:00:00,0.42806213394448694,0.655814455231931,47.45679012345679,-0.2345679012345679
2016-12-03 21:00:00,0.41685255290234907,0.6486915539069613,47.37662337662338,-0.24675324675324675
2016-12-03 22:00:00,0.4186117090600243,0.6334300650805506,47.30955228981545,-0.24756493506493504
2016-12-03 23:00:00,0.4238089634206139,0.6493602437166794,47.22077922077923,-0.23376623376623376
2016-12-04 00:00:00,0.40923509998058627,0.6471002896977306,47.12662337662338,-0.18831168831168832
2016-12-04 01:00:00,0.4189278111134928,0.649319375618096,47.11625874125875,-0.12945387945387943
2016-12-04 02:00:00,0.4345971655989128,0.6455193920305795,47.256410256410255,-0.09615384615384616
2016-12-04 03:00:00,0.42257903908389344,0.6326007326007326,47.35544466082441,-0.05400032456994482
2016-12-04 05:00:00,0.4308137484839873,0.6702522953484071,47.48,0.13333333333333333
2016-12-04 06:00:00,0.4302894215783876,0.6601320448971668,47.56,0.26666666666666666
2016-12-04 07:00:00,0.42801397786837503,0.6445459737292976,47.63333333333333,0.5
2016-12-04 08:00:00,0.4204025956102447,0.6318828415914526,47.67324561403509,0.7489035087719298
2016-12-04 09:00:00,0.4000062169653071,0.6178466700067828,47.61513157894737,1.0164473684210527
2016-12-04 10:00:00,0.3981937793864399,0.42784135474174795,47.4703947368421,1.2236842105263157
2016-12-04 11:00:00,0.3969039227394404,0.0,47.368421052631575,1.342105263157895
2016-12-04 12:00:00,0.4005925568425568,0.0,47.25986842105263,1.4473684210526314
2016-12-04 13:00:00,0.4028016073686112,0.0,47.371710526315795,1.5526315789473684
2016-12-04 14:00:00,0.39219014391362345,0.0,47.453947368421055,1.6578947368421053
2016-12-04 15:00:00,0.4007630089762966,0.0,47.53321637426901,1.7490058479532165
2016-12-04 16:00:00,0.38155318956171613,0.0,47.63241228070176,1.8408771929824563
2016-12-04 17:00:00,0.35296788939768287,0.0,47.599495898838,1.9769736842105265
2016-12-04 18:00:00,0.3507311827956989,0.0,47.466158841158844,2.177780552780553
2016-12-04 19:00:00,0.3562327349259115,0.0,47.49667721518988,2.2954905063291138
2016-12-04 20:00:00,0.3728567234292425,0.0,47.49683641975308,2.3787808641975308
2016-12-04 21:00:00,0.37722204926982866,0.0,47.620677833284354,2.467577627583504
2016-12-04 22:00:00,0.3688088694948422,0.0,47.74702380952381,2.636904761904762
2016-12-04 23:00:00,0.36122197925979393,0.0,47.82885154061624,2.8493697478991598
2016-12-05 00:00:00,0.3633366359237648,0.0,47.91764705882353,3.076470588235294
2016-12-05 01:00:00,0.35210918132898,0.0,47.97941176470588,3.320588235294118
2016-12-05 02:00:00,0.33894781060132106,0.0,47.87352941176471,3.5999999999999996
2016-12-05 03:00:00,0.33981592888582274,0.0,47.78823529411765,3.8794117647058823
2016-12-05 04:00:00,0.3351326959950229,0.0,47.716882782492604,4.051864707025917
2016-12-05 05:00:00,0.33275114316275733,0.0,47.68539325842696,4.134831460674158
2016-12-05 06:00:00,0.32829642730842956,0.0,47.63976279650437,4.293164794007491
2016-12-05 07:00:00,0.32026241197171995,0.0,47.56111111111111,4.416666666666666
2016-12-05 08:00:00,0.32718311663911315,0.0,47.528048272992095,4.535455680399501
2016-12-05 09:00:00,0.33138968221587556,0.0,47.6123595505618,4.629213483146067
2016-12-05 10:00:00,0.32450314472296526,0.0,47.66011235955056,4.702247191011235
2016-12-05 11:00:00,0.32516111886253407,0.0,47.7247191011236,4.747191011235955
2016-12-05 12:00:00,0.3237271056186743,0.0,47.76966292134831,4.792134831460674
2016-12-05 13:00:00,0.31348367929990417,0.0,47.716292134831455,4.837078651685393
2016-12-05 14:00:00,0.3133908567810526,0.0,47.61504085801838,4.883086482805584
2016-12-05 15:00:00,0.31237258920378796,0.0,47.5468271195097,4.92348697650664
2016-12-05 16:00:00,0.31348754638366144,0.0,47.46067415730337,4.96067415730337
2016-12-05 17:00:00,0.32200179763739084,0.0,47.56460674157303,4.997191011235955
2016-12-05 18:00:00,0.3153755319539218,0.0,47.666666666666664,5.0
2016-12-05 19:00:00,0.309830254351812,0.0,47.66494155033481,5.0
2016-12-05 20:00:00,0.3002914277368584,0.0,47.6037037037037,5.0
2016-12-05 21:00:00,0.2896498318416405,0.0,47.527472527472526,4.978021978021978
2016-12-05 22:00:00,0.2952669149596524,0.0,47.379120879120876,4.950549450549451
2016-12-05 23:00:00,0.29735412787088766,0.0,47.37113764044943,4.914964249233913
2016-12-06 00:00:00,0.29047690086456707,0.0,47.39846743295019,4.873563218390804
2016-12-06 01:00:00,0.29638624113762235,0.0,47.40229885057471,4.833333333333334
2016-12-06 02:00:00,0.3023625939963746,0.0,47.4051724137931,4.787356321839081
2016-12-06 03:00:00,0.29579837658570246,0.0,47.44252873563219,4.724137931034483
2016-12-06 04:00:00,0.30255498283554705,0.0,47.479885057471265,4.614942528735632
2016-12-06 05:00:00,0.30379072302039356,0.0,47.47727272727273,4.482954545454545
2016-12-06 06:00:00,0.29830296874669376,0.0,47.48293277603622,4.357236154649947
2016-12-06 07:00:00,0.3048542706735085,0.0,47.497126436781606,4.195402298850574
2016-12-06 08:00:00,0.3002435259130644,0.0,47.48021159874608,4.017371995820271
2016-12-06 09:00:00,0.30224305833617576,0.0,47.34375,3.8409090909090913
2016-12-06 10:00:00,0.31225421165180195,0.0,47.34943181818181,3.659090909090909
2016-12-06 11:00:00,0.3202389460644178,0.0,47.45454545454546,3.4857954545454546
2016-12-06 12:00:00,0.31612848851743613,0.0,47.51704545454545,3.346590909090909
2016-12-06 13:00:00,0.3155033282893402,0.0,47.5625,3.2102272727272725
2016-12-06 14:00:00,0.32307639957701206,0.0,47.60278345250255,3.090238764044944
2016-12-06 15:00:00,0.3272698248409823,0.0,47.671348314606746,2.9438202247191008
2016-12-06 16:00:00,0.3327516749309673,0.0,47.7247191011236,2.764044943820225
2016-12-06 17:00:00,0.3334230119944406,0.0,47.54775280898877,2.5674157303370784
2016-12-06 18:00:00,0.35633068505596227,0.0,47.386111111111106,2.3722222222222227
2016-12-06 19:00:00,0.3717326759710244,0.0,47.50555555555556,2.15
2016-12-06 20:00:00,0.3885046174912632,0.0,47.57967032967033,1.9450549450549453
2016-12-06 21:00:00,0.4143438397270218,0.0,47.68636526516961,1.727693502150024
2016-12-06 23:00:00,0.4264345511091167,0.0,47.77868336765043,1.402825440402654
2016-12-07 00:00:00,0.44271988002430546,0.0,47.749356103023516,1.2191489361702126
2016-12-07 01:00:00,0.45020555442435206,0.0,47.73684210526316,1.0157894736842106
2016-12-07 02:00:00,0.453076458667055,0.0,47.728947368421046,0.8078947368421053
2016-12-07 03:00:00,0.4648580607296204,0.0,47.689473684210526,0.6394736842105264
2016-12-07 04:00:00,0.4781850853548967,0.0,47.650000000000006,0.5342105263157895
2016-12-07 05:00:00,0.48392723781073305,0.0,47.642105263157895,0.4894736842105263
2016-12-07 06:00:00,0.48803301937117655,0.0,47.63259320175439,0.47765899122807015
2016-12-07 07:00:00,0.4748560624508429,0.0,47.614583333333336,0.515625
2016-12-07 08:00:00,0.4727811622753537,0.0,47.614583333333336,0.546875
2016-12-07 09:00:00,0.46955245370318677,0.0,47.65159574468085,0.5771276595744681
2016-12-07 10:00:00,0.4545604820834178,0.0,47.63297872340426,0.6595744680851064
2016-12-07 11:00:00,0.4438789661309456,0.0,47.61436170212765,0.7420212765957446
2016-12-07 12:00:00,0.440564990975801,0.0,47.59574468085106,0.7925531914893618
2016-12-07 13:00:00,0.44901052368220046,0.0,47.59574468085106,0.8351063829787234
2016-12-07 14:00:00,0.4428764784274529,0.0,47.57978723404255,0.8776595744680851
2016-12-07 15:00:00,0.44872530777925546,0.0,47.59216998398536,0.9547872340425532
2016-12-07 16:00:00,0.4443385361189591,0.0,47.70212765957447,1.0797872340425532
2016-12-07 17:00:00,0.4304399881289638,0.0,47.784574468085104,1.2154255319148937
2016-12-07 18:00:00,0.4141987539919221,0.0,47.90957446808511,1.3829787234042554
2016-12-07 19:00:00,0.38701280254778436,0.0,47.83244680851064,1.553191489361702
2016-12-07 20:00:00,0.3783609729132117,0.0,47.85638297872341,1.7579787234042552
2016-12-07 21:00:00,0.35273070411106383,0.0,47.87765957446808,2.0106382978723403
2016-12-07 22:00:00,0.3432789525028726,0.0,47.81117021276596,2.2739361702127656
2016-12-07 23:00:00,0.3342900325099534,0.0,47.8078947368421,2.531578947368421
2016-12-08 00:00:00,0.3336570731464423,0.0,47.77368421052631,2.826315789473684
2016-12-08 01:00:00,0.3255823896672935,0.0,47.73157894736842,3.1210526315789475
2016-12-08 02:00:00,0.3239025589938844,0.0,47.69210526315789,3.4157894736842103
2016-12-08 03:00:00,0.31376498992792423,0.0,47.66842105263157,3.6842105263157894
2016-12-08 04:00:00,0.30350693136758583,0.0,47.62631578947368,3.9289473684210527
2016-12-08 05:00:00,0.303293242774105,0.0,47.58421052631579,4.1421052631578945
2016-12-08 06:00:00,0.29745682902697185,0.0,47.53684210526316,4.344736842105263
2016-12-08 07:00:00,0.3072316857461714,0.0,47.66315789473685,4.552631578947368
2016-12-08 08:00:00,0.300810973330472,0.0,47.774232456140346,4.755756578947368
2016-12-08 09:00:00,0.3000974658869396,0.0,47.82474226804124,4.90979381443299
2016-12-08 10:00:00,0.29788052823092975,0.0,47.91237113402062,5.082474226804123
2016-12-08 11:00:00,0.2955291859245467,0.0,47.827319587628864,5.247422680412371
2016-12-08 12:00:00,0.30070432654995144,0.0,47.7680412371134,5.412371134020619
2016-12-08 13:00:00,0.30028244491257494,0.0,47.72680412371133,5.577319587628867
2016-12-08 14:00:00,0.2987847136222956,0.0,47.68814432989691,5.742268041237113
2016-12-08 15:00:00,0.29852602696586655,0.4633899664525488,47.675257731958766,5.88659793814433
2016-12-08 17:00:00,0.29486349151530333,2.651031812236078,48.51288659793814,6.061855670103093
2016-12-08 18:00:00,0.28538870353286655,3.3462581623290064,49.14175257731959,6.144329896907216
2016-12-08 19:00:00,0.2817631269412712,4.183507032079386,49.8041237113402,6.22680412371134
2016-12-08 20:00:00,0.28413003795752445,4.176908465522179,49.96907216494845,6.293814432989691
2016-12-08 21:00:00,0.29210575139146566,4.157884972170686,50.04123711340206,6.335051546391752
2016-12-08 22:00:00,0.29259018759018757,4.160894660894661,50.04123711340206,6.373711340206185
2016-12-08 23:00:00,0.2975584363175162,4.154537331111181,50.04123711340206,6.381443298969073
2016-12-09 00:00:00,0.2933530980994049,4.141146122062682,50.06701030927835,6.381443298969073
2016-12-09 01:00:00,0.2988699890717874,4.127754913014184,50.10824742268042,6.381443298969073
2016-12-09 02:00:00,0.2927414428219037,4.145242077621624,50.134020618556704,6.381443298969073
2016-12-09 03:00:00,0.29288416703678005,4.134563051375833,50.141752577319586,6.381443298969073
2016-12-09 04:00:00,0.2973733170078509,4.144865039621395,50.180412371134025,6.381443298969073
2016-12-09 05:00:00,0.29288737862890407,4.151722124391616,50.22164948453608,6.381443298969073
2016-12-09 06:00:00,0.2975584363175162,4.154537331111181,50.26288659793815,6.378865979381443
2016-12-09 07:00:00,0.29089248519594246,4.163755180255646,50.23711340206186,6.345360824742268
2016-12-09 08:00:00,0.2923423005565863,4.161270871985158,50.27491408934708,6.309278350515464
2016-12-09 09:00:00,0.2889569433586091,4.166191886019472,50.302083333333336,6.265625
2016-12-09 10:00:00,0.2958745850099878,4.154537331111181,50.299479166666664,6.223958333333333
2016-12-09 11:00:00,0.296951239085773,4.162540584415584,50.27343750000001,6.182291666666667
2016-12-09 12:00:00,0.2967542419266557,4.203485925630633,50.270833333333336,6.140625
2016-12-09 13:00:00,0.2910819193577814,4.208875010150673,50.270833333333336,6.098958333333333
2016-12-09 14:00:00,0.29112311539035673,4.201499663050391,50.268229166666664,6.057291666666667
2016-12-09 15:00:00,0.2886258076898471,4.037692525684781,50.260416666666664,6.020833333333333
2016-12-09 16:00:00,0.28327890537931066,2.4688939279442006,49.98421052631579,6.0
2016-12-09 17:00:00,0.28751673294235813,1.6299335211110564,49.30789473684211,6.0
2016-12-09 18:00:00,0.29981380410465347,0.752556802895786,48.660526315789475,6.0
2016-12-09 19:00:00,0.30659992173207606,0.04119850187265918,48.13421052631579,6.0
2016-12-09 20:00:00,0.3024477808417348,0.0,47.78684210526316,6.0
2016-12-09 21:00:00,0.29467396732333473,0.0,47.65,6.0
2016-12-09 22:00:00,0.29130162516327845,0.0,47.613157894736844,6.0
2016-12-09 23:00:00,0.28631677233067604,0.0,47.607894736842105,6.0
2016-12-10 00:00:00,0.28536772964969137,0.0,47.57368421052632,6.0
2016-12-10 01:00:00,0.2869729167486764,0.0,47.531578947368416,6.0
2016-12-10 02:00:00,0.2844530278350811,0.0,47.49736842105263,6.0
2016-12-10 03:00:00,0.29231591750514274,0.0,47.468421052631584,6.0
2016-12-10 04:00:00,0.2907347392179757,0.0,47.426315789473676,6.0
2016-12-10 05:00:00,0.2916315698752457,0.0,47.38421052631579,6.0
2016-12-10 06:00:00,0.2937949856673572,0.0,47.357894736842105,6.0
2016-12-10 07:00:00,0.2931981354692814,0.0,47.50526315789474,6.0
2016-12-10 08:00:00,0.2968507419967562,0.0,47.410526315789475,6.0
2016-12-10 09:00:00,0.2949509610938392,0.0,47.4,6.0
2016-12-10 10:00:00,0.28844426998781186,0.0,47.39736842105263,6.007894736842105
2016-12-10 11:00:00,0.29384318252091773,0.0,47.36578947368422,6.047368421052632
2016-12-10 12:00:00,0.29671608512409253,0.0,47.492105263157896,6.089473684210526
2016-12-10 13:00:00,0.2965928684736878,0.0,47.56315789473685,6.131578947368421
2016-12-10 14:00:00,0.2969717123348408,0.0,47.60526315789474,6.173684210526316
2016-12-10 15:00:00,0.29817336844777215,0.0,47.63157894736842,6.215789473684211
2016-12-10 16:00:00,0.3038882704057195,0.0,47.78125,6.255208333333333
2016-12-10 17:00:00,0.3071997991337644,0.0,47.8671875,6.296875
2016-12-10 18:00:00,0.29777295760807987,0.0,47.8812865497076,6.313596491228071
2016-12-10 19:00:00,0.29172911960343667,0.0,47.74473684210526,6.315789473684211
2016-12-10 20:00:00,0.29140285536933586,0.0,47.62894736842105,6.315789473684211
2016-12-10 21:00:00,0.2928753707152217,0.0,47.52894736842105,6.315789473684211
